Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:59:41.790000,PER,11,,30.0,3.0,0 days 01:57:56.062000,,0 days 00:00:46.533000,0 days 00:00:48.161000,0 days 00:00:29.828000,0 days 01:58:23.831000,0 days 01:59:11.992000,0 days 01:59:41.820000,311.0,195.0,216.0,292.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:57:37.268000,2023-07-30 13:58:38.487,1,2.0,False,,False,False
0 days 02:01:32.098000,PER,11,,31.0,3.0,,,0 days 00:00:32.372000,0 days 00:00:48.099000,0 days 00:00:29.837000,0 days 02:00:14.192000,0 days 02:01:02.291000,0 days 02:01:32.128000,304.0,196.0,215.0,300.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:59:41.790000,2023-07-30 14:00:43.009,1,2.0,False,,False,True
0 days 02:03:23.282000,PER,11,,32.0,3.0,,,0 days 00:00:32.770000,0 days 00:00:48.513000,0 days 00:00:29.901000,0 days 02:02:04.898000,0 days 02:02:53.411000,0 days 02:03:23.312000,303.0,195.0,214.0,291.0,False,SOFT,3.0,True,Red Bull Racing,0 days 02:01:32.098000,2023-07-30 14:02:33.317,1,2.0,False,,False,True
0 days 02:05:14.722000,PER,11,,33.0,3.0,,,0 days 00:00:32.663000,0 days 00:00:48.775000,0 days 00:00:30.002000,0 days 02:03:55.975000,0 days 02:04:44.750000,0 days 02:05:14.752000,304.0,190.0,215.0,293.0,False,SOFT,4.0,True,Red Bull Racing,0 days 02:03:23.282000,2023-07-30 14:04:24.501,1,2.0,False,,False,True
0 days 02:07:06.109000,PER,11,,34.0,3.0,,,0 days 00:00:32.517000,0 days 00:00:48.812000,0 days 00:00:30.058000,0 days 02:05:47.269000,0 days 02:06:36.081000,0 days 02:07:06.139000,306.0,197.0,213.0,297.0,False,SOFT,5.0,True,Red Bull Racing,0 days 02:05:14.722000,2023-07-30 14:06:15.941,1,2.0,False,,False,True
0 days 02:08:56.936000,PER,11,,35.0,3.0,,,0 days 00:00:32.462000,0 days 00:00:48.313000,0 days 00:00:30.052000,0 days 02:07:38.601000,0 days 02:08:26.914000,0 days 02:08:56.966000,307.0,194.0,213.0,300.0,False,SOFT,6.0,True,Red Bull Racing,0 days 02:07:06.109000,2023-07-30 14:08:07.328,1,2.0,False,,False,True
0 days 02:10:48.018000,PER,11,,36.0,3.0,,,0 days 00:00:32.522000,0 days 00:00:48.566000,0 days 00:00:29.994000,0 days 02:09:29.488000,0 days 02:10:18.054000,0 days 02:10:48.048000,,194.0,213.0,298.0,False,SOFT,7.0,True,Red Bull Racing,0 days 02:08:56.936000,2023-07-30 14:09:58.155,1,2.0,False,,False,True
0 days 02:12:39.121000,PER,11,,37.0,3.0,,,0 days 00:00:32.265000,0 days 00:00:48.734000,0 days 00:00:30.104000,0 days 02:11:20.313000,0 days 02:12:09.047000,0 days 02:12:39.151000,311.0,195.0,213.0,301.0,False,SOFT,8.0,True,Red Bull Racing,0 days 02:10:48.018000,2023-07-30 14:11:49.237,1,2.0,False,,False,True
0 days 02:14:30.541000,PER,11,,38.0,3.0,,,0 days 00:00:32.653000,0 days 00:00:48.688000,0 days 00:00:30.079000,0 days 02:13:11.804000,0 days 02:14:00.492000,0 days 02:14:30.571000,308.0,190.0,214.0,292.0,False,SOFT,9.0,True,Red Bull Racing,0 days 02:12:39.121000,2023-07-30 14:13:40.340,1,2.0,False,,False,True
0 days 02:16:21.658000,PER,11,,39.0,3.0,,,0 days 00:00:32.324000,0 days 00:00:48.673000,0 days 00:00:30.120000,0 days 02:15:02.895000,0 days 02:15:51.568000,0 days 02:16:21.688000,309.0,190.0,213.0,301.0,False,SOFT,10.0,True,Red Bull Racing,0 days 02:14:30.541000,2023-07-30 14:15:31.760,1,2.0,False,,False,True
0 days 02:18:12.976000,PER,11,,40.0,3.0,,,0 days 00:00:32.557000,0 days 00:00:48.650000,0 days 00:00:30.111000,0 days 02:16:54.245000,0 days 02:17:42.895000,0 days 02:18:13.006000,307.0,190.0,214.0,297.0,False,SOFT,11.0,True,Red Bull Racing,0 days 02:16:21.658000,2023-07-30 14:17:22.877,1,2.0,False,,False,True
0 days 02:20:03.911000,PER,11,,41.0,3.0,,,0 days 00:00:32.336000,0 days 00:00:48.523000,0 days 00:00:30.076000,0 days 02:18:45.342000,0 days 02:19:33.865000,0 days 02:20:03.941000,309.0,191.0,214.0,303.0,False,SOFT,12.0,True,Red Bull Racing,0 days 02:18:12.976000,2023-07-30 14:19:14.195,1,2.0,False,,False,True
0 days 02:21:55.151000,PER,11,,42.0,3.0,,,0 days 00:00:32.431000,0 days 00:00:48.764000,0 days 00:00:30.045000,0 days 02:20:36.372000,0 days 02:21:25.136000,0 days 02:21:55.181000,308.0,192.0,214.0,302.0,False,SOFT,13.0,True,Red Bull Racing,0 days 02:20:03.911000,2023-07-30 14:21:05.130,1,2.0,False,,False,True
0 days 02:23:46.062000,PER,11,,43.0,3.0,,,0 days 00:00:32.278000,0 days 00:00:48.647000,0 days 00:00:29.986000,0 days 02:22:27.459000,0 days 02:23:16.106000,0 days 02:23:46.092000,309.0,192.0,214.0,303.0,False,SOFT,14.0,True,Red Bull Racing,0 days 02:21:55.151000,2023-07-30 14:22:56.370,1,2.0,False,,False,True
0 days 02:25:37.570000,PER,11,,44.0,3.0,,,0 days 00:00:32.535000,0 days 00:00:48.866000,0 days 00:00:30.107000,0 days 02:24:18.627000,0 days 02:25:07.493000,0 days 02:25:37.600000,307.0,193.0,216.0,295.0,False,SOFT,15.0,True,Red Bull Racing,0 days 02:23:46.062000,2023-07-30 14:24:47.281,12,2.0,False,,False,True
0 days 01:04:39.399000,LEC,16,,1.0,1.0,,,,0 days 00:00:49.931000,0 days 00:00:29.936000,,0 days 01:04:09.598000,0 days 01:04:39.550000,304.0,195.0,211.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,3.0,False,,False,False
0 days 01:06:32.238000,LEC,16,,2.0,1.0,,,0 days 00:00:32.285000,0 days 00:00:50.121000,0 days 00:00:30.433000,0 days 01:05:11.792000,0 days 01:06:01.913000,0 days 01:06:32.346000,303.0,191.0,209.0,304.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:39.399000,2023-07-30 13:05:40.618,12,2.0,False,,False,True
0 days 01:08:24.530000,LEC,16,,3.0,1.0,,,0 days 00:00:32.498000,0 days 00:00:49.541000,0 days 00:00:30.253000,0 days 01:07:04.844000,0 days 01:07:54.385000,0 days 01:08:24.638000,305.0,189.0,208.0,303.0,True,SOFT,3.0,True,Ferrari,0 days 01:06:32.238000,2023-07-30 13:07:33.457,21,2.0,False,,False,True
0 days 01:10:17.009000,LEC,16,,4.0,1.0,,,0 days 00:00:32.526000,0 days 00:00:49.676000,0 days 00:00:30.277000,0 days 01:08:57.164000,0 days 01:09:46.840000,0 days 01:10:17.117000,,189.0,209.0,304.0,False,SOFT,4.0,True,Ferrari,0 days 01:08:24.530000,2023-07-30 13:09:25.749,1,2.0,False,,False,True
0 days 01:12:09.584000,LEC,16,,5.0,1.0,,,0 days 00:00:32.487000,0 days 00:00:49.691000,0 days 00:00:30.397000,0 days 01:10:49.604000,0 days 01:11:39.295000,0 days 01:12:09.692000,306.0,186.0,209.0,306.0,False,SOFT,5.0,True,Ferrari,0 days 01:10:17.009000,2023-07-30 13:11:18.228,1,2.0,False,,False,True
0 days 01:14:02.268000,LEC,16,,6.0,1.0,,,0 days 00:00:32.603000,0 days 00:00:49.698000,0 days 00:00:30.383000,0 days 01:12:42.295000,0 days 01:13:31.993000,0 days 01:14:02.376000,305.0,188.0,207.0,305.0,False,SOFT,6.0,True,Ferrari,0 days 01:12:09.584000,2023-07-30 13:13:10.803,1,2.0,False,,False,True
0 days 01:15:55.031000,LEC,16,,7.0,1.0,,,0 days 00:00:32.722000,0 days 00:00:49.612000,0 days 00:00:30.429000,0 days 01:14:35.098000,0 days 01:15:24.710000,0 days 01:15:55.139000,306.0,187.0,206.0,,False,SOFT,7.0,True,Ferrari,0 days 01:14:02.268000,2023-07-30 13:15:03.487,1,2.0,False,,False,True
0 days 01:17:47.672000,LEC,16,,8.0,1.0,,,0 days 00:00:32.649000,0 days 00:00:49.578000,0 days 00:00:30.414000,0 days 01:16:27.788000,0 days 01:17:17.366000,0 days 01:17:47.780000,307.0,187.0,207.0,304.0,False,SOFT,8.0,True,Ferrari,0 days 01:15:55.031000,2023-07-30 13:16:56.250,1,2.0,False,,False,True
0 days 01:19:41.275000,LEC,16,,9.0,1.0,,,0 days 00:00:32.544000,0 days 00:00:50.607000,0 days 00:00:30.452000,0 days 01:18:20.324000,0 days 01:19:10.931000,0 days 01:19:41.383000,315.0,188.0,208.0,306.0,False,SOFT,9.0,True,Ferrari,0 days 01:17:47.672000,2023-07-30 13:18:48.891,1,3.0,False,,False,True
0 days 01:21:34.834000,LEC,16,,10.0,1.0,,,0 days 00:00:32.429000,0 days 00:00:50.027000,0 days 00:00:31.103000,0 days 01:20:13.812000,0 days 01:21:03.839000,0 days 01:21:34.942000,310.0,184.0,204.0,307.0,False,SOFT,10.0,True,Ferrari,0 days 01:19:41.275000,2023-07-30 13:20:42.494,1,3.0,False,,False,True
0 days 01:23:28.066000,LEC,16,,11.0,1.0,,,0 days 00:00:32.634000,0 days 00:00:50.072000,0 days 00:00:30.526000,0 days 01:22:07.576000,0 days 01:22:57.648000,0 days 01:23:28.174000,306.0,186.0,206.0,306.0,False,SOFT,11.0,True,Ferrari,0 days 01:21:34.834000,2023-07-30 13:22:36.053,1,3.0,False,,False,True
0 days 01:25:21.589000,LEC,16,,12.0,1.0,,,0 days 00:00:32.855000,0 days 00:00:49.955000,0 days 00:00:30.713000,0 days 01:24:01.029000,0 days 01:24:50.984000,0 days 01:25:21.697000,,187.0,207.0,305.0,False,SOFT,12.0,True,Ferrari,0 days 01:23:28.066000,2023-07-30 13:24:29.285,1,3.0,False,,False,True
0 days 01:27:19.074000,LEC,16,,13.0,1.0,,0 days 01:27:15.317000,0 days 00:00:32.498000,0 days 00:00:50.133000,0 days 00:00:34.854000,0 days 01:25:54.195000,0 days 01:26:44.328000,0 days 01:27:19.182000,307.0,184.0,,306.0,False,SOFT,13.0,True,Ferrari,0 days 01:25:21.589000,2023-07-30 13:26:22.808,1,3.0,False,,False,False
0 days 01:29:24.976000,LEC,16,,14.0,2.0,0 days 01:27:38.535000,,0 days 00:00:46.961000,0 days 00:00:48.689000,0 days 00:00:30.252000,0 days 01:28:06.143000,0 days 01:28:54.832000,0 days 01:29:25.084000,309.0,196.0,211.0,302.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:27:19.074000,2023-07-30 13:28:20.293,1,3.0,False,,False,False
0 days 01:31:16.856000,LEC,16,,15.0,2.0,,,0 days 00:00:32.334000,0 days 00:00:49.295000,0 days 00:00:30.251000,0 days 01:29:57.418000,0 days 01:30:46.713000,0 days 01:31:16.964000,306.0,194.0,211.0,305.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:29:24.976000,2023-07-30 13:30:26.195,1,3.0,False,,False,True
0 days 01:33:08.920000,LEC,16,,16.0,2.0,,,0 days 00:00:32.475000,0 days 00:00:49.179000,0 days 00:00:30.410000,0 days 01:31:49.439000,0 days 01:32:38.618000,0 days 01:33:09.028000,305.0,190.0,209.0,306.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:31:16.856000,2023-07-30 13:32:18.075,1,3.0,False,,False,True
0 days 01:35:01.163000,LEC,16,,17.0,2.0,,,0 days 00:00:32.384000,0 days 00:00:49.367000,0 days 00:00:30.492000,0 days 01:33:41.412000,0 days 01:34:30.779000,0 days 01:35:01.271000,306.0,189.0,208.0,308.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:33:08.920000,2023-07-30 13:34:10.139,1,3.0,False,,False,True
0 days 01:36:53.331000,LEC,16,,18.0,2.0,,,0 days 00:00:32.370000,0 days 00:00:49.402000,0 days 00:00:30.396000,0 days 01:35:33.641000,0 days 01:36:23.043000,0 days 01:36:53.439000,,192.0,210.0,305.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:35:01.163000,2023-07-30 13:36:02.382,1,3.0,False,,False,True
0 days 01:38:46.199000,LEC,16,,19.0,2.0,,,0 days 00:00:32.426000,0 days 00:00:49.609000,0 days 00:00:30.833000,0 days 01:37:25.865000,0 days 01:38:15.474000,0 days 01:38:46.307000,305.0,192.0,207.0,,False,MEDIUM,6.0,True,Ferrari,0 days 01:36:53.331000,2023-07-30 13:37:54.550,1,3.0,False,,False,True
0 days 01:40:42.037000,LEC,16,,20.0,2.0,,,0 days 00:00:32.815000,0 days 00:00:50.363000,0 days 00:00:32.660000,0 days 01:39:19.122000,0 days 01:40:09.485000,0 days 01:40:42.145000,307.0,193.0,206.0,301.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:38:46.199000,2023-07-30 13:39:47.418,1,3.0,False,,False,True
0 days 01:42:37.938000,LEC,16,,21.0,2.0,,,0 days 00:00:33.334000,0 days 00:00:50.912000,0 days 00:00:31.655000,0 days 01:41:15.479000,0 days 01:42:06.391000,0 days 01:42:38.046000,304.0,183.0,213.0,269.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:40:42.037000,2023-07-30 13:41:43.256,1,3.0,False,,False,True
0 days 01:44:34.437000,LEC,16,,22.0,2.0,,,0 days 00:00:33.230000,0 days 00:00:51.874000,0 days 00:00:31.395000,0 days 01:43:11.276000,0 days 01:44:03.150000,0 days 01:44:34.545000,306.0,185.0,211.0,277.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:42:37.938000,2023-07-30 13:43:39.157,1,3.0,False,,False,True
0 days 01:46:28.022000,LEC,16,,23.0,2.0,,,0 days 00:00:33.378000,0 days 00:00:49.887000,0 days 00:00:30.320000,0 days 01:45:07.923000,0 days 01:45:57.810000,0 days 01:46:28.130000,307.0,193.0,212.0,272.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:44:34.437000,2023-07-30 13:45:35.656,1,3.0,False,,False,True
0 days 01:48:19.832000,LEC,16,,24.0,2.0,,,0 days 00:00:32.479000,0 days 00:00:48.993000,0 days 00:00:30.338000,0 days 01:47:00.609000,0 days 01:47:49.602000,0 days 01:48:19.940000,,189.0,212.0,300.0,True,MEDIUM,11.0,True,Ferrari,0 days 01:46:28.022000,2023-07-30 13:47:29.241,1,3.0,False,,False,True
0 days 01:50:11.549000,LEC,16,,25.0,2.0,,,0 days 00:00:32.233000,0 days 00:00:49.034000,0 days 00:00:30.450000,0 days 01:48:52.173000,0 days 01:49:41.207000,0 days 01:50:11.657000,306.0,190.0,208.0,307.0,True,MEDIUM,12.0,True,Ferrari,0 days 01:48:19.832000,2023-07-30 13:49:21.051,1,3.0,False,,False,True
0 days 01:52:03.299000,LEC,16,,26.0,2.0,,,0 days 00:00:32.434000,0 days 00:00:49.036000,0 days 00:00:30.280000,0 days 01:50:44.091000,0 days 01:51:33.127000,0 days 01:52:03.407000,305.0,188.0,210.0,306.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:50:11.549000,2023-07-30 13:51:12.768,1,3.0,False,,False,True
0 days 01:53:55.164000,LEC,16,,27.0,2.0,,,0 days 00:00:32.361000,0 days 00:00:49.149000,0 days 00:00:30.355000,0 days 01:52:35.768000,0 days 01:53:24.917000,0 days 01:53:55.272000,307.0,191.0,208.0,307.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:52:03.299000,2023-07-30 13:53:04.518,1,3.0,False,,False,True
0 days 01:55:51.117000,LEC,16,,28.0,2.0,,0 days 01:55:47.360000,0 days 00:00:32.397000,0 days 00:00:49.118000,0 days 00:00:34.438000,0 days 01:54:27.669000,0 days 01:55:16.787000,0 days 01:55:51.225000,312.0,189.0,,306.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:53:55.164000,2023-07-30 13:54:56.383,1,3.0,False,,False,False
0 days 01:57:54.998000,LEC,16,,29.0,3.0,0 days 01:56:10.532000,,0 days 00:00:46.626000,0 days 00:00:47.434000,0 days 00:00:29.821000,0 days 01:56:37.851000,0 days 01:57:25.285000,0 days 01:57:55.106000,301.0,203.0,216.0,304.0,False,SOFT,1.0,True,Ferrari,0 days 01:55:51.117000,2023-07-30 13:56:52.336,1,3.0,False,,False,False
0 days 01:59:45.434000,LEC,16,,30.0,3.0,,,0 days 00:00:32.085000,0 days 00:00:48.292000,0 days 00:00:30.059000,0 days 01:58:27.191000,0 days 01:59:15.483000,0 days 01:59:45.542000,306.0,199.0,211.0,307.0,True,SOFT,2.0,True,Ferrari,0 days 01:57:54.998000,2023-07-30 13:58:56.217,1,3.0,False,,False,True
0 days 02:01:36.337000,LEC,16,,31.0,3.0,,,0 days 00:00:32.194000,0 days 00:00:48.424000,0 days 00:00:30.285000,0 days 02:00:17.736000,0 days 02:01:06.160000,0 days 02:01:36.445000,305.0,193.0,213.0,,False,SOFT,3.0,True,Ferrari,0 days 01:59:45.434000,2023-07-30 14:00:46.653,1,3.0,False,,False,True
0 days 02:03:28.018000,LEC,16,,32.0,3.0,,,0 days 00:00:32.166000,0 days 00:00:49.344000,0 days 00:00:30.171000,0 days 02:02:08.611000,0 days 02:02:57.955000,0 days 02:03:28.126000,307.0,194.0,212.0,,False,SOFT,4.0,True,Ferrari,0 days 02:01:36.337000,2023-07-30 14:02:37.556,1,3.0,False,,False,True
0 days 02:05:19.207000,LEC,16,,33.0,3.0,,,0 days 00:00:32.283000,0 days 00:00:48.778000,0 days 00:00:30.128000,0 days 02:04:00.409000,0 days 02:04:49.187000,0 days 02:05:19.315000,,193.0,212.0,,False,SOFT,5.0,True,Ferrari,0 days 02:03:28.018000,2023-07-30 14:04:29.237,1,3.0,False,,False,True
0 days 02:07:09.933000,LEC,16,,34.0,3.0,,,0 days 00:00:32.114000,0 days 00:00:48.475000,0 days 00:00:30.137000,0 days 02:05:51.429000,0 days 02:06:39.904000,0 days 02:07:10.041000,300.0,196.0,211.0,310.0,False,SOFT,6.0,True,Ferrari,0 days 02:05:19.207000,2023-07-30 14:06:20.426,1,3.0,False,,False,True
0 days 02:09:01.200000,LEC,16,,35.0,3.0,,,0 days 00:00:32.329000,0 days 00:00:48.694000,0 days 00:00:30.244000,0 days 02:07:42.370000,0 days 02:08:31.064000,0 days 02:09:01.308000,299.0,193.0,210.0,308.0,False,SOFT,7.0,True,Ferrari,0 days 02:07:09.933000,2023-07-30 14:08:11.152,1,3.0,False,,False,True
0 days 02:10:52.343000,LEC,16,,36.0,3.0,,,0 days 00:00:32.297000,0 days 00:00:48.679000,0 days 00:00:30.167000,0 days 02:09:33.605000,0 days 02:10:22.284000,0 days 02:10:52.451000,303.0,196.0,211.0,,False,SOFT,8.0,True,Ferrari,0 days 02:09:01.200000,2023-07-30 14:10:02.419,1,3.0,False,,False,True
0 days 02:12:43.641000,LEC,16,,37.0,3.0,,,0 days 00:00:32.134000,0 days 00:00:48.832000,0 days 00:00:30.332000,0 days 02:11:24.585000,0 days 02:12:13.417000,0 days 02:12:43.749000,300.0,194.0,211.0,,False,SOFT,9.0,True,Ferrari,0 days 02:10:52.343000,2023-07-30 14:11:53.562,1,3.0,False,,False,True
0 days 02:14:34.953000,LEC,16,,38.0,3.0,,,0 days 00:00:32.160000,0 days 00:00:49.004000,0 days 00:00:30.148000,0 days 02:13:15.909000,0 days 02:14:04.913000,0 days 02:14:35.061000,310.0,190.0,212.0,307.0,False,SOFT,10.0,True,Ferrari,0 days 02:12:43.641000,2023-07-30 14:13:44.860,1,3.0,False,,False,True
0 days 02:16:25.872000,LEC,16,,39.0,3.0,,,0 days 00:00:32.149000,0 days 00:00:48.634000,0 days 00:00:30.136000,0 days 02:15:07.210000,0 days 02:15:55.844000,0 days 02:16:25.980000,302.0,195.0,210.0,309.0,False,SOFT,11.0,True,Ferrari,0 days 02:14:34.953000,2023-07-30 14:15:36.172,1,3.0,False,,False,True
0 days 02:18:17.705000,LEC,16,,40.0,3.0,,,0 days 00:00:32.299000,0 days 00:00:49.136000,0 days 00:00:30.398000,0 days 02:16:58.279000,0 days 02:17:47.415000,0 days 02:18:17.813000,291.0,191.0,213.0,308.0,False,SOFT,12.0,True,Ferrari,0 days 02:16:25.872000,2023-07-30 14:17:27.091,1,3.0,False,,False,True
0 days 02:20:09.957000,LEC,16,,41.0,3.0,,,0 days 00:00:32.216000,0 days 00:00:49.615000,0 days 00:00:30.421000,0 days 02:18:50.029000,0 days 02:19:39.644000,0 days 02:20:10.065000,297.0,190.0,212.0,309.0,False,SOFT,13.0,True,Ferrari,0 days 02:18:17.705000,2023-07-30 14:19:18.924,1,3.0,False,,False,True
0 days 02:22:01.376000,LEC,16,,42.0,3.0,,,0 days 00:00:32.318000,0 days 00:00:48.877000,0 days 00:00:30.224000,0 days 02:20:42.383000,0 days 02:21:31.260000,0 days 02:22:01.484000,310.0,186.0,209.0,,False,SOFT,14.0,True,Ferrari,0 days 02:20:09.957000,2023-07-30 14:21:11.176,1,3.0,False,,False,True
0 days 02:23:53.818000,LEC,16,,43.0,3.0,,,0 days 00:00:32.162000,0 days 00:00:49.875000,0 days 00:00:30.405000,0 days 02:22:33.646000,0 days 02:23:23.521000,0 days 02:23:53.926000,312.0,193.0,212.0,,False,SOFT,15.0,True,Ferrari,0 days 02:22:01.376000,2023-07-30 14:23:02.595,1,3.0,False,,False,True
0 days 02:25:47.524000,LEC,16,,44.0,3.0,,,0 days 00:00:32.560000,0 days 00:00:50.379000,0 days 00:00:30.767000,0 days 02:24:26.486000,0 days 02:25:16.865000,0 days 02:25:47.632000,307.0,192.0,189.0,307.0,False,SOFT,16.0,True,Ferrari,0 days 02:23:53.818000,2023-07-30 14:24:55.037,12,3.0,False,,False,True
0 days 01:04:40.025000,HAM,44,,1.0,1.0,,,,0 days 00:00:50.262000,0 days 00:00:29.960000,,0 days 01:04:10.160000,0 days 01:04:40.144000,321.0,191.0,213.0,307.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,4.0,False,,False,False
0 days 01:06:33.045000,HAM,44,,2.0,1.0,,,0 days 00:00:32.201000,0 days 00:00:50.548000,0 days 00:00:30.271000,0 days 01:05:12.286000,0 days 01:06:02.834000,0 days 01:06:33.105000,307.0,190.0,211.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:40.025000,2023-07-30 13:05:41.244,12,3.0,False,,False,True
0 days 01:08:25.499000,HAM,44,,3.0,1.0,,,0 days 00:00:32.132000,0 days 00:00:49.997000,0 days 00:00:30.325000,0 days 01:07:05.237000,0 days 01:07:55.234000,0 days 01:08:25.559000,324.0,185.0,211.0,306.0,True,SOFT,3.0,True,Mercedes,0 days 01:06:33.045000,2023-07-30 13:07:34.264,21,3.0,False,,False,True
0 days 01:10:18.005000,HAM,44,,4.0,1.0,,,0 days 00:00:31.921000,0 days 00:00:50.337000,0 days 00:00:30.248000,0 days 01:08:57.480000,0 days 01:09:47.817000,0 days 01:10:18.065000,322.0,185.0,210.0,308.0,False,SOFT,4.0,True,Mercedes,0 days 01:08:25.499000,2023-07-30 13:09:26.718,1,3.0,False,,False,True
0 days 01:12:10.722000,HAM,44,,5.0,1.0,,,0 days 00:00:32.076000,0 days 00:00:50.190000,0 days 00:00:30.451000,0 days 01:10:50.141000,0 days 01:11:40.331000,0 days 01:12:10.782000,309.0,186.0,208.0,310.0,False,SOFT,5.0,True,Mercedes,0 days 01:10:18.005000,2023-07-30 13:11:19.224,1,3.0,False,,False,True
0 days 01:14:04.535000,HAM,44,,6.0,1.0,,,0 days 00:00:32.453000,0 days 00:00:51.017000,0 days 00:00:30.343000,0 days 01:12:43.235000,0 days 01:13:34.252000,0 days 01:14:04.595000,307.0,187.0,209.0,309.0,False,SOFT,6.0,True,Mercedes,0 days 01:12:10.722000,2023-07-30 13:13:11.941,1,4.0,False,,False,True
0 days 01:15:57.965000,HAM,44,,7.0,1.0,,,0 days 00:00:32.449000,0 days 00:00:50.421000,0 days 00:00:30.560000,0 days 01:14:37.044000,0 days 01:15:27.465000,0 days 01:15:58.025000,308.0,175.0,208.0,,False,SOFT,7.0,True,Mercedes,0 days 01:14:04.535000,2023-07-30 13:15:05.754,1,4.0,False,,False,True
0 days 01:17:51.241000,HAM,44,,8.0,1.0,,,0 days 00:00:32.548000,0 days 00:00:50.037000,0 days 00:00:30.691000,0 days 01:16:30.573000,0 days 01:17:20.610000,0 days 01:17:51.301000,314.0,174.0,208.0,307.0,False,SOFT,8.0,True,Mercedes,0 days 01:15:57.965000,2023-07-30 13:16:59.184,1,4.0,False,,False,True
0 days 01:19:44.713000,HAM,44,,9.0,1.0,,,0 days 00:00:32.465000,0 days 00:00:50.318000,0 days 00:00:30.689000,0 days 01:18:23.766000,0 days 01:19:14.084000,0 days 01:19:44.773000,309.0,187.0,208.0,308.0,False,SOFT,9.0,True,Mercedes,0 days 01:17:51.241000,2023-07-30 13:18:52.460,1,4.0,False,,False,True
0 days 01:21:38.094000,HAM,44,,10.0,1.0,,,0 days 00:00:32.507000,0 days 00:00:50.339000,0 days 00:00:30.535000,0 days 01:20:17.280000,0 days 01:21:07.619000,0 days 01:21:38.154000,,182.0,208.0,307.0,False,SOFT,10.0,True,Mercedes,0 days 01:19:44.713000,2023-07-30 13:20:45.932,1,4.0,False,,False,True
0 days 01:23:32.167000,HAM,44,,11.0,1.0,,,0 days 00:00:32.523000,0 days 00:00:50.867000,0 days 00:00:30.683000,0 days 01:22:10.677000,0 days 01:23:01.544000,0 days 01:23:32.227000,,183.0,208.0,,False,SOFT,11.0,True,Mercedes,0 days 01:21:38.094000,2023-07-30 13:22:39.313,1,4.0,False,,False,True
0 days 01:25:30.323000,HAM,44,,12.0,1.0,,0 days 01:25:26.568000,0 days 00:00:32.681000,0 days 00:00:50.609000,0 days 00:00:34.866000,0 days 01:24:04.908000,0 days 01:24:55.517000,0 days 01:25:30.383000,308.0,186.0,,306.0,False,SOFT,12.0,True,Mercedes,0 days 01:23:32.167000,2023-07-30 13:24:33.386,1,4.0,False,,False,False
0 days 01:27:36.039000,HAM,44,,13.0,2.0,0 days 01:25:49.661000,,0 days 00:00:46.489000,0 days 00:00:49.261000,0 days 00:00:29.966000,0 days 01:26:16.872000,0 days 01:27:06.133000,0 days 01:27:36.099000,314.0,191.0,214.0,306.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:25:30.323000,2023-07-30 13:26:31.542,1,4.0,False,,False,False
