Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:33:42.867000,NOR,4,,18.0,2.0,0 days 01:32:04.545000,,0 days 00:00:47.586000,0 days 00:00:40.628000,0 days 00:00:33.261000,0 days 01:32:29.015000,0 days 01:33:09.643000,0 days 01:33:42.904000,207.0,182.0,202.0,289.0,False,HARD,1.0,True,McLaren,0 days 01:31:41.392000,2023-10-22 19:32:43.625,1,4.0,False,,False,False
0 days 01:35:24.233000,NOR,4,,19.0,2.0,,,0 days 00:00:27.356000,0 days 00:00:40.792000,0 days 00:00:33.218000,0 days 01:34:10.260000,0 days 01:34:51.052000,0 days 01:35:24.270000,209.0,182.0,198.0,290.0,True,HARD,2.0,True,McLaren,0 days 01:33:42.867000,2023-10-22 19:34:45.100,1,4.0,False,,False,True
0 days 01:37:05.704000,NOR,4,,20.0,2.0,,,0 days 00:00:27.360000,0 days 00:00:40.874000,0 days 00:00:33.237000,0 days 01:35:51.630000,0 days 01:36:32.504000,0 days 01:37:05.741000,210.0,183.0,201.0,291.0,False,HARD,3.0,True,McLaren,0 days 01:35:24.233000,2023-10-22 19:36:26.466,1,4.0,False,,False,True
0 days 01:38:46.896000,NOR,4,,21.0,2.0,,,0 days 00:00:27.494000,0 days 00:00:40.458000,0 days 00:00:33.240000,0 days 01:37:33.235000,0 days 01:38:13.693000,0 days 01:38:46.933000,209.0,183.0,199.0,314.0,True,HARD,4.0,True,McLaren,0 days 01:37:05.704000,2023-10-22 19:38:07.937,1,2.0,False,,False,True
0 days 01:40:28.158000,NOR,4,,22.0,2.0,,,0 days 00:00:27.291000,0 days 00:00:40.727000,0 days 00:00:33.244000,0 days 01:39:14.224000,0 days 01:39:54.951000,0 days 01:40:28.195000,213.0,184.0,200.0,290.0,False,HARD,5.0,True,McLaren,0 days 01:38:46.896000,2023-10-22 19:39:49.129,1,2.0,False,,False,True
0 days 01:42:09.546000,NOR,4,,23.0,2.0,,,0 days 00:00:27.338000,0 days 00:00:40.648000,0 days 00:00:33.402000,0 days 01:40:55.533000,0 days 01:41:36.181000,0 days 01:42:09.583000,210.0,183.0,202.0,294.0,False,HARD,6.0,True,McLaren,0 days 01:40:28.158000,2023-10-22 19:41:30.391,1,2.0,False,,False,True
0 days 01:43:50.516000,NOR,4,,24.0,2.0,,,0 days 00:00:27.084000,0 days 00:00:40.575000,0 days 00:00:33.311000,0 days 01:42:36.667000,0 days 01:43:17.242000,0 days 01:43:50.553000,211.0,186.0,199.0,292.0,True,HARD,7.0,True,McLaren,0 days 01:42:09.546000,2023-10-22 19:43:11.779,1,1.0,False,,False,True
0 days 01:45:32.921000,NOR,4,,25.0,2.0,,,0 days 00:00:27.394000,0 days 00:00:41.486000,0 days 00:00:33.525000,0 days 01:44:17.947000,0 days 01:44:59.433000,0 days 01:45:32.958000,213.0,182.0,199.0,290.0,False,HARD,8.0,True,McLaren,0 days 01:43:50.516000,2023-10-22 19:44:52.749,1,1.0,False,,False,True
0 days 01:47:15.036000,NOR,4,,26.0,2.0,,,0 days 00:00:27.467000,0 days 00:00:40.909000,0 days 00:00:33.739000,0 days 01:46:00.425000,0 days 01:46:41.334000,0 days 01:47:15.073000,210.0,182.0,198.0,289.0,False,HARD,9.0,True,McLaren,0 days 01:45:32.921000,2023-10-22 19:46:35.154,1,1.0,True,TRACK LIMITS AT TURN 19 LAP 26 ,False,True
0 days 01:48:56.866000,NOR,4,,27.0,2.0,,,0 days 00:00:27.358000,0 days 00:00:40.951000,0 days 00:00:33.521000,0 days 01:47:42.431000,0 days 01:48:23.382000,0 days 01:48:56.903000,215.0,179.0,198.0,300.0,False,HARD,10.0,True,McLaren,0 days 01:47:15.036000,2023-10-22 19:48:17.269,1,1.0,False,,False,True
0 days 01:50:40.016000,NOR,4,,28.0,2.0,,,0 days 00:00:27.383000,0 days 00:00:41.304000,0 days 00:00:34.463000,0 days 01:49:24.286000,0 days 01:50:05.590000,0 days 01:50:40.053000,213.0,186.0,201.0,298.0,False,HARD,11.0,True,McLaren,0 days 01:48:56.866000,2023-10-22 19:49:59.099,1,2.0,False,,False,True
0 days 01:52:22.024000,NOR,4,,29.0,2.0,,,0 days 00:00:27.257000,0 days 00:00:41.130000,0 days 00:00:33.621000,0 days 01:51:07.310000,0 days 01:51:48.440000,0 days 01:52:22.061000,207.0,182.0,202.0,313.0,False,HARD,12.0,True,McLaren,0 days 01:50:40.016000,2023-10-22 19:51:42.249,1,2.0,False,,False,True
0 days 01:54:03.517000,NOR,4,,30.0,2.0,,,0 days 00:00:27.144000,0 days 00:00:40.899000,0 days 00:00:33.450000,0 days 01:52:49.205000,0 days 01:53:30.104000,0 days 01:54:03.554000,210.0,185.0,203.0,315.0,False,HARD,13.0,True,McLaren,0 days 01:52:22.024000,2023-10-22 19:53:24.257,1,2.0,False,,False,True
0 days 01:55:45.077000,NOR,4,,31.0,2.0,,,0 days 00:00:27.107000,0 days 00:00:40.783000,0 days 00:00:33.670000,0 days 01:54:30.661000,0 days 01:55:11.444000,0 days 01:55:45.114000,,183.0,201.0,317.0,False,HARD,14.0,True,McLaren,0 days 01:54:03.517000,2023-10-22 19:55:05.750,1,2.0,False,,False,True
0 days 01:57:27.288000,NOR,4,,32.0,2.0,,,0 days 00:00:27.423000,0 days 00:00:41.085000,0 days 00:00:33.703000,0 days 01:56:12.537000,0 days 01:56:53.622000,0 days 01:57:27.325000,212.0,185.0,200.0,294.0,False,HARD,15.0,True,McLaren,0 days 01:55:45.077000,2023-10-22 19:56:47.310,1,2.0,False,,False,True
0 days 01:59:10.100000,NOR,4,,33.0,2.0,,,0 days 00:00:27.477000,0 days 00:00:41.459000,0 days 00:00:33.876000,0 days 01:57:54.802000,0 days 01:58:36.261000,0 days 01:59:10.137000,207.0,179.0,200.0,286.0,False,HARD,16.0,True,McLaren,0 days 01:57:27.288000,2023-10-22 19:58:29.521,1,2.0,False,,False,True
0 days 02:00:52.230000,NOR,4,,34.0,2.0,,0 days 02:00:51.217000,0 days 00:00:27.380000,0 days 00:00:41.232000,0 days 00:00:33.518000,0 days 01:59:37.517000,0 days 02:00:18.749000,0 days 02:00:52.267000,215.0,182.0,,294.0,False,HARD,17.0,True,McLaren,0 days 01:59:10.100000,2023-10-22 20:00:12.333,1,2.0,False,,False,False
0 days 02:02:53.003000,NOR,4,,35.0,3.0,0 days 02:01:14.591000,,0 days 00:00:47.053000,0 days 00:00:40.829000,0 days 00:00:32.891000,0 days 02:01:39.320000,0 days 02:02:20.149000,0 days 02:02:53.040000,206.0,184.0,204.0,289.0,False,HARD,1.0,True,McLaren,0 days 02:00:52.230000,2023-10-22 20:01:54.463,1,6.0,False,,False,False
0 days 02:04:34.441000,NOR,4,,36.0,3.0,,,0 days 00:00:27.552000,0 days 00:00:40.780000,0 days 00:00:33.106000,0 days 02:03:20.592000,0 days 02:04:01.372000,0 days 02:04:34.478000,202.0,184.0,203.0,288.0,False,HARD,2.0,True,McLaren,0 days 02:02:53.003000,2023-10-22 20:03:55.236,1,5.0,False,,False,True
0 days 02:06:15.125000,NOR,4,,37.0,3.0,,,0 days 00:00:27.156000,0 days 00:00:40.650000,0 days 00:00:32.878000,0 days 02:05:01.634000,0 days 02:05:42.284000,0 days 02:06:15.162000,210.0,184.0,200.0,288.0,True,HARD,3.0,True,McLaren,0 days 02:04:34.441000,2023-10-22 20:05:36.674,1,5.0,False,,False,True
0 days 02:07:55.150000,NOR,4,,38.0,3.0,,,0 days 00:00:26.984000,0 days 00:00:40.343000,0 days 00:00:32.698000,0 days 02:06:42.146000,0 days 02:07:22.489000,0 days 02:07:55.187000,213.0,186.0,203.0,296.0,True,HARD,4.0,True,McLaren,0 days 02:06:15.125000,2023-10-22 20:07:17.358,1,4.0,False,,False,True
0 days 02:09:35.135000,NOR,4,,39.0,3.0,,,0 days 00:00:27.063000,0 days 00:00:39.866000,0 days 00:00:33.056000,0 days 02:08:22.250000,0 days 02:09:02.116000,0 days 02:09:35.172000,,184.0,201.0,332.0,True,HARD,5.0,True,McLaren,0 days 02:07:55.150000,2023-10-22 20:08:57.383,1,2.0,False,,False,True
0 days 02:11:15.572000,NOR,4,,40.0,3.0,,,0 days 00:00:27.057000,0 days 00:00:40.346000,0 days 00:00:33.034000,0 days 02:10:02.229000,0 days 02:10:42.575000,0 days 02:11:15.609000,214.0,186.0,199.0,296.0,False,HARD,6.0,True,McLaren,0 days 02:09:35.135000,2023-10-22 20:10:37.368,1,2.0,False,,False,True
0 days 02:12:56.305000,NOR,4,,41.0,3.0,,,0 days 00:00:27.132000,0 days 00:00:40.330000,0 days 00:00:33.271000,0 days 02:11:42.741000,0 days 02:12:23.071000,0 days 02:12:56.342000,219.0,185.0,202.0,300.0,False,HARD,7.0,True,McLaren,0 days 02:11:15.572000,2023-10-22 20:12:17.805,1,2.0,False,,False,True
0 days 02:14:36.940000,NOR,4,,42.0,3.0,,,0 days 00:00:27.097000,0 days 00:00:40.405000,0 days 00:00:33.133000,0 days 02:13:23.439000,0 days 02:14:03.844000,0 days 02:14:36.977000,215.0,184.0,202.0,299.0,False,HARD,8.0,True,McLaren,0 days 02:12:56.305000,2023-10-22 20:13:58.538,1,2.0,False,,False,True
0 days 02:16:17.411000,NOR,4,,43.0,3.0,,,0 days 00:00:27.014000,0 days 00:00:40.574000,0 days 00:00:32.883000,0 days 02:15:03.991000,0 days 02:15:44.565000,0 days 02:16:17.448000,217.0,186.0,202.0,293.0,False,HARD,9.0,True,McLaren,0 days 02:14:36.940000,2023-10-22 20:15:39.173,1,2.0,False,,False,True
0 days 02:17:58.125000,NOR,4,,44.0,3.0,,,0 days 00:00:26.999000,0 days 00:00:40.755000,0 days 00:00:32.960000,0 days 02:16:44.447000,0 days 02:17:25.202000,0 days 02:17:58.162000,216.0,184.0,201.0,292.0,False,HARD,10.0,True,McLaren,0 days 02:16:17.411000,2023-10-22 20:17:19.644,1,2.0,False,,False,True
0 days 02:19:38.741000,NOR,4,,45.0,3.0,,,0 days 00:00:26.939000,0 days 00:00:40.702000,0 days 00:00:32.975000,0 days 02:18:25.101000,0 days 02:19:05.803000,0 days 02:19:38.778000,218.0,184.0,201.0,295.0,False,HARD,11.0,True,McLaren,0 days 02:17:58.125000,2023-10-22 20:19:00.358,1,2.0,False,,False,True
0 days 02:21:19.848000,NOR,4,,46.0,3.0,,,0 days 00:00:27.159000,0 days 00:00:40.862000,0 days 00:00:33.086000,0 days 02:20:05.937000,0 days 02:20:46.799000,0 days 02:21:19.885000,215.0,184.0,201.0,292.0,False,HARD,12.0,True,McLaren,0 days 02:19:38.741000,2023-10-22 20:20:40.974,1,2.0,False,,False,True
0 days 02:23:01.014000,NOR,4,,47.0,3.0,,,0 days 00:00:27.068000,0 days 00:00:40.997000,0 days 00:00:33.101000,0 days 02:21:46.953000,0 days 02:22:27.950000,0 days 02:23:01.051000,,184.0,201.0,291.0,False,HARD,13.0,True,McLaren,0 days 02:21:19.848000,2023-10-22 20:22:22.081,1,2.0,False,,False,True
0 days 02:24:42.236000,NOR,4,,48.0,3.0,,,0 days 00:00:27.120000,0 days 00:00:40.620000,0 days 00:00:33.482000,0 days 02:23:28.171000,0 days 02:24:08.791000,0 days 02:24:42.273000,216.0,182.0,202.0,300.0,False,HARD,14.0,True,McLaren,0 days 02:23:01.014000,2023-10-22 20:24:03.247,1,2.0,False,,False,True
0 days 02:26:24.984000,NOR,4,,49.0,3.0,,,0 days 00:00:28.434000,0 days 00:00:41.090000,0 days 00:00:33.224000,0 days 02:25:10.707000,0 days 02:25:51.797000,0 days 02:26:25.021000,202.0,183.0,201.0,302.0,False,HARD,15.0,True,McLaren,0 days 02:24:42.236000,2023-10-22 20:25:44.469,1,3.0,False,,False,True
0 days 02:28:06.159000,NOR,4,,50.0,3.0,,,0 days 00:00:27.183000,0 days 00:00:40.820000,0 days 00:00:33.172000,0 days 02:26:52.204000,0 days 02:27:33.024000,0 days 02:28:06.196000,214.0,183.0,201.0,293.0,False,HARD,16.0,True,McLaren,0 days 02:26:24.984000,2023-10-22 20:27:27.217,1,3.0,False,,False,True
0 days 02:29:46.997000,NOR,4,,51.0,3.0,,,0 days 00:00:27.075000,0 days 00:00:40.663000,0 days 00:00:33.100000,0 days 02:28:33.271000,0 days 02:29:13.934000,0 days 02:29:47.034000,215.0,181.0,204.0,291.0,False,HARD,17.0,True,McLaren,0 days 02:28:06.159000,2023-10-22 20:29:08.392,1,3.0,False,,False,True
0 days 02:31:28.001000,NOR,4,,52.0,3.0,,,0 days 00:00:26.993000,0 days 00:00:40.569000,0 days 00:00:33.442000,0 days 02:30:14.027000,0 days 02:30:54.596000,0 days 02:31:28.038000,217.0,184.0,200.0,294.0,False,HARD,18.0,True,McLaren,0 days 02:29:46.997000,2023-10-22 20:30:49.230,1,3.0,False,,False,True
0 days 02:33:08.683000,NOR,4,,53.0,3.0,,,0 days 00:00:26.921000,0 days 00:00:40.599000,0 days 00:00:33.162000,0 days 02:31:54.959000,0 days 02:32:35.558000,0 days 02:33:08.720000,219.0,184.0,200.0,296.0,False,HARD,19.0,True,McLaren,0 days 02:31:28.001000,2023-10-22 20:32:30.234,1,3.0,False,,False,True
0 days 02:34:49.587000,NOR,4,,54.0,3.0,,,0 days 00:00:27.189000,0 days 00:00:40.404000,0 days 00:00:33.311000,0 days 02:33:35.909000,0 days 02:34:16.313000,0 days 02:34:49.624000,220.0,185.0,199.0,298.0,False,HARD,20.0,True,McLaren,0 days 02:33:08.683000,2023-10-22 20:34:10.916,1,3.0,False,,False,True
0 days 02:36:30.471000,NOR,4,,55.0,3.0,,,0 days 00:00:27.011000,0 days 00:00:40.337000,0 days 00:00:33.536000,0 days 02:35:16.635000,0 days 02:35:56.972000,0 days 02:36:30.508000,218.0,183.0,198.0,300.0,False,HARD,21.0,True,McLaren,0 days 02:34:49.587000,2023-10-22 20:35:51.820,1,3.0,False,,False,True
0 days 02:38:11.555000,NOR,4,,56.0,3.0,,,0 days 00:00:27.124000,0 days 00:00:40.623000,0 days 00:00:33.337000,0 days 02:36:57.632000,0 days 02:37:38.255000,0 days 02:38:11.592000,217.0,186.0,197.0,302.0,False,HARD,22.0,True,McLaren,0 days 02:36:30.471000,2023-10-22 20:37:32.704,1,3.0,False,,False,True
0 days 01:04:23.861000,SAI,55,,1.0,1.0,,,,0 days 00:00:40.842000,0 days 00:00:34.524000,,0 days 01:03:49.450000,0 days 01:04:23.965000,204.0,177.0,201.0,310.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,3.0,False,,False,False
0 days 01:06:06.520000,SAI,55,,2.0,1.0,,,0 days 00:00:27.884000,0 days 00:00:40.946000,0 days 00:00:33.829000,0 days 01:04:51.757000,0 days 01:05:32.703000,0 days 01:06:06.532000,209.0,174.0,198.0,295.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:23.861000,2023-10-22 19:05:26.094,1,3.0,False,,False,True
0 days 01:07:49.103000,SAI,55,,3.0,1.0,,,0 days 00:00:27.711000,0 days 00:00:40.951000,0 days 00:00:33.921000,0 days 01:06:34.243000,0 days 01:07:15.194000,0 days 01:07:49.115000,205.0,177.0,198.0,302.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:06.520000,2023-10-22 19:07:08.753,1,3.0,False,,False,True
0 days 01:09:32.535000,SAI,55,,4.0,1.0,,,0 days 00:00:27.985000,0 days 00:00:41.070000,0 days 00:00:34.377000,0 days 01:08:17.100000,0 days 01:08:58.170000,0 days 01:09:32.547000,203.0,184.0,200.0,299.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:49.103000,2023-10-22 19:08:51.336,1,4.0,False,,False,True
0 days 01:11:16.279000,SAI,55,,5.0,1.0,,,0 days 00:00:27.856000,0 days 00:00:41.449000,0 days 00:00:34.439000,0 days 01:10:00.403000,0 days 01:10:41.852000,0 days 01:11:16.291000,202.0,179.0,200.0,300.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:32.535000,2023-10-22 19:10:34.768,1,5.0,False,,False,True
0 days 01:12:59.161000,SAI,55,,6.0,1.0,,,0 days 00:00:27.668000,0 days 00:00:41.039000,0 days 00:00:34.175000,0 days 01:11:43.959000,0 days 01:12:24.998000,0 days 01:12:59.173000,201.0,178.0,200.0,320.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:16.279000,2023-10-22 19:12:18.512,1,5.0,False,,False,True
0 days 01:14:42.111000,SAI,55,,7.0,1.0,,,0 days 00:00:27.541000,0 days 00:00:41.103000,0 days 00:00:34.306000,0 days 01:13:26.714000,0 days 01:14:07.817000,0 days 01:14:42.123000,,178.0,200.0,321.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:59.161000,2023-10-22 19:14:01.394,1,5.0,False,,False,True
0 days 01:16:24.720000,SAI,55,,8.0,1.0,,,0 days 00:00:27.585000,0 days 00:00:40.849000,0 days 00:00:34.175000,0 days 01:15:09.708000,0 days 01:15:50.557000,0 days 01:16:24.732000,205.0,178.0,200.0,323.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:42.111000,2023-10-22 19:15:44.344,1,5.0,False,,False,True
0 days 01:18:07.616000,SAI,55,,9.0,1.0,,,0 days 00:00:27.740000,0 days 00:00:40.941000,0 days 00:00:34.215000,0 days 01:16:52.472000,0 days 01:17:33.413000,0 days 01:18:07.628000,202.0,178.0,197.0,325.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:16:24.720000,2023-10-22 19:17:26.953,1,5.0,False,,False,True
0 days 01:19:50.526000,SAI,55,,10.0,1.0,,,0 days 00:00:27.714000,0 days 00:00:41.049000,0 days 00:00:34.147000,0 days 01:18:35.342000,0 days 01:19:16.391000,0 days 01:19:50.538000,203.0,179.0,200.0,323.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:07.616000,2023-10-22 19:19:09.849,1,5.0,False,,False,True
0 days 01:21:34.123000,SAI,55,,11.0,1.0,,,0 days 00:00:27.570000,0 days 00:00:41.407000,0 days 00:00:34.620000,0 days 01:20:18.108000,0 days 01:20:59.515000,0 days 01:21:34.135000,200.0,180.0,197.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:19:50.526000,2023-10-22 19:20:52.759,1,5.0,False,,False,True
0 days 01:23:17.003000,SAI,55,,12.0,1.0,,,0 days 00:00:27.591000,0 days 00:00:41.131000,0 days 00:00:34.158000,0 days 01:22:01.726000,0 days 01:22:42.857000,0 days 01:23:17.015000,,180.0,199.0,325.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:21:34.123000,2023-10-22 19:22:36.356,1,5.0,False,,False,True
0 days 01:25:00.457000,SAI,55,,13.0,1.0,,,0 days 00:00:27.742000,0 days 00:00:41.606000,0 days 00:00:34.106000,0 days 01:23:44.757000,0 days 01:24:26.363000,0 days 01:25:00.469000,203.0,181.0,198.0,296.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:23:17.003000,2023-10-22 19:24:19.236,1,5.0,False,,False,True
0 days 01:26:43.522000,SAI,55,,14.0,1.0,,,0 days 00:00:27.901000,0 days 00:00:41.366000,0 days 00:00:33.798000,0 days 01:25:28.370000,0 days 01:26:09.736000,0 days 01:26:43.534000,,179.0,198.0,297.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:25:00.457000,2023-10-22 19:26:02.690,1,5.0,False,,False,True
0 days 01:28:27.174000,SAI,55,,15.0,1.0,,,0 days 00:00:27.948000,0 days 00:00:41.626000,0 days 00:00:34.078000,0 days 01:27:11.482000,0 days 01:27:53.108000,0 days 01:28:27.186000,205.0,178.0,198.0,295.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:26:43.522000,2023-10-22 19:27:45.755,1,5.0,False,,False,True
0 days 01:30:10.207000,SAI,55,,16.0,1.0,,,0 days 00:00:27.875000,0 days 00:00:41.155000,0 days 00:00:34.003000,0 days 01:28:55.061000,0 days 01:29:36.216000,0 days 01:30:10.219000,203.0,180.0,198.0,297.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:28:27.174000,2023-10-22 19:29:29.407,1,5.0,False,,False,True
0 days 01:31:53.625000,SAI,55,,17.0,1.0,,0 days 01:31:52.623000,0 days 00:00:27.988000,0 days 00:00:41.288000,0 days 00:00:34.142000,0 days 01:30:38.207000,0 days 01:31:19.495000,0 days 01:31:53.637000,207.0,180.0,,297.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:30:10.207000,2023-10-22 19:31:12.440,1,4.0,False,,False,False
0 days 01:33:55.125000,SAI,55,,18.0,2.0,0 days 01:32:16.435000,,0 days 00:00:47.410000,0 days 00:00:40.716000,0 days 00:00:33.374000,0 days 01:32:41.047000,0 days 01:33:21.763000,0 days 01:33:55.137000,211.0,180.0,200.0,293.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:31:53.625000,2023-10-22 19:32:55.858,1,8.0,False,,False,False
0 days 01:35:36.994000,SAI,55,,19.0,2.0,,,0 days 00:00:27.787000,0 days 00:00:40.807000,0 days 00:00:33.275000,0 days 01:34:22.924000,0 days 01:35:03.731000,0 days 01:35:37.006000,208.0,178.0,202.0,293.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:33:55.125000,2023-10-22 19:34:57.358,1,7.0,False,,False,True
0 days 01:37:17.661000,SAI,55,,20.0,2.0,,,0 days 00:00:27.358000,0 days 00:00:40.301000,0 days 00:00:33.008000,0 days 01:36:04.364000,0 days 01:36:44.665000,0 days 01:37:17.673000,214.0,184.0,200.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:35:36.994000,2023-10-22 19:36:39.227,1,6.0,False,,False,True
0 days 01:38:58.858000,SAI,55,,21.0,2.0,,,0 days 00:00:27.472000,0 days 00:00:40.710000,0 days 00:00:33.015000,0 days 01:37:45.145000,0 days 01:38:25.855000,0 days 01:38:58.870000,211.0,181.0,200.0,296.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:37:17.661000,2023-10-22 19:38:19.894,1,6.0,False,,False,True
0 days 01:40:40.505000,SAI,55,,22.0,2.0,,,0 days 00:00:27.422000,0 days 00:00:40.725000,0 days 00:00:33.500000,0 days 01:39:26.292000,0 days 01:40:07.017000,0 days 01:40:40.517000,208.0,181.0,200.0,297.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:38:58.858000,2023-10-22 19:40:01.091,1,5.0,False,,False,True
0 days 01:42:22.188000,SAI,55,,23.0,2.0,,,0 days 00:00:27.608000,0 days 00:00:40.642000,0 days 00:00:33.433000,0 days 01:41:08.125000,0 days 01:41:48.767000,0 days 01:42:22.200000,204.0,181.0,200.0,298.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:40:40.505000,2023-10-22 19:41:42.738,1,5.0,False,,False,True
0 days 01:44:03.727000,SAI,55,,24.0,2.0,,,0 days 00:00:27.599000,0 days 00:00:40.597000,0 days 00:00:33.343000,0 days 01:42:49.799000,0 days 01:43:30.396000,0 days 01:44:03.739000,210.0,180.0,200.0,297.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:42:22.188000,2023-10-22 19:43:24.421,1,4.0,False,,False,True
0 days 01:45:45.217000,SAI,55,,25.0,2.0,,,0 days 00:00:27.481000,0 days 00:00:40.663000,0 days 00:00:33.346000,0 days 01:44:31.220000,0 days 01:45:11.883000,0 days 01:45:45.229000,208.0,181.0,200.0,297.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:44:03.727000,2023-10-22 19:45:05.960,1,4.0,False,,False,True
0 days 01:47:27.042000,SAI,55,,26.0,2.0,,,0 days 00:00:27.498000,0 days 00:00:40.820000,0 days 00:00:33.507000,0 days 01:46:12.727000,0 days 01:46:53.547000,0 days 01:47:27.054000,210.0,181.0,201.0,295.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:45:45.217000,2023-10-22 19:46:47.450,1,4.0,False,,False,True
0 days 01:49:08.521000,SAI,55,,27.0,2.0,,,0 days 00:00:27.503000,0 days 00:00:40.593000,0 days 00:00:33.383000,0 days 01:47:54.557000,0 days 01:48:35.150000,0 days 01:49:08.533000,211.0,182.0,198.0,297.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:47:27.042000,2023-10-22 19:48:29.275,1,4.0,False,,False,True
0 days 01:50:50.256000,SAI,55,,28.0,2.0,,,0 days 00:00:27.603000,0 days 00:00:40.908000,0 days 00:00:33.224000,0 days 01:49:36.136000,0 days 01:50:17.044000,0 days 01:50:50.268000,207.0,183.0,201.0,295.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:49:08.521000,2023-10-22 19:50:10.754,1,4.0,False,,False,True
0 days 01:52:31.718000,SAI,55,,29.0,2.0,,,0 days 00:00:27.413000,0 days 00:00:40.842000,0 days 00:00:33.207000,0 days 01:51:17.681000,0 days 01:51:58.523000,0 days 01:52:31.730000,211.0,180.0,201.0,296.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:50:50.256000,2023-10-22 19:51:52.489,1,4.0,False,,False,True
0 days 01:54:13.202000,SAI,55,,30.0,2.0,,,0 days 00:00:27.440000,0 days 00:00:40.876000,0 days 00:00:33.168000,0 days 01:52:59.170000,0 days 01:53:40.046000,0 days 01:54:13.214000,,181.0,201.0,296.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:52:31.718000,2023-10-22 19:53:33.951,1,4.0,False,,False,True
0 days 01:55:54.786000,SAI,55,,31.0,2.0,,,0 days 00:00:27.380000,0 days 00:00:40.655000,0 days 00:00:33.549000,0 days 01:54:40.594000,0 days 01:55:21.249000,0 days 01:55:54.798000,,183.0,199.0,298.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:54:13.202000,2023-10-22 19:55:15.435,1,4.0,False,,False,True
0 days 01:57:36.336000,SAI,55,,32.0,2.0,,,0 days 00:00:27.437000,0 days 00:00:40.888000,0 days 00:00:33.225000,0 days 01:56:22.235000,0 days 01:57:03.123000,0 days 01:57:36.348000,213.0,183.0,200.0,297.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:55:54.786000,2023-10-22 19:56:57.019,1,4.0,False,,False,True
0 days 01:59:18.224000,SAI,55,,33.0,2.0,,,0 days 00:00:27.393000,0 days 00:00:41.051000,0 days 00:00:33.444000,0 days 01:58:03.741000,0 days 01:58:44.792000,0 days 01:59:18.236000,210.0,180.0,202.0,298.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:57:36.336000,2023-10-22 19:58:38.569,1,4.0,False,,False,True
0 days 02:00:59.901000,SAI,55,,34.0,2.0,,,0 days 00:00:27.446000,0 days 00:00:40.915000,0 days 00:00:33.316000,0 days 01:59:45.682000,0 days 02:00:26.597000,0 days 02:00:59.913000,217.0,182.0,201.0,297.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:59:18.224000,2023-10-22 20:00:20.457,1,4.0,False,,False,True
