Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:07:50.072000,NOR,4,,4.0,1.0,,,0 days 00:00:30.587000,0 days 00:00:30.496000,0 days 00:00:23.711000,0 days 01:06:55.898000,0 days 01:07:26.394000,0 days 01:07:50.105000,,236.0,244.0,289.0,True,MEDIUM,4.0,True,McLaren,0 days 01:06:25.278000,2023-07-23 13:07:27.306,1,3.0,False,,False,True
0 days 01:09:14.965000,NOR,4,,5.0,1.0,,,0 days 00:00:30.564000,0 days 00:00:30.421000,0 days 00:00:23.908000,0 days 01:08:20.669000,0 days 01:08:51.090000,0 days 01:09:14.998000,277.0,234.0,243.0,288.0,False,MEDIUM,5.0,True,McLaren,0 days 01:07:50.072000,2023-07-23 13:08:52.100,1,3.0,False,,False,True
0 days 01:10:39.791000,NOR,4,,6.0,1.0,,,0 days 00:00:30.567000,0 days 00:00:30.285000,0 days 00:00:23.974000,0 days 01:09:45.565000,0 days 01:10:15.850000,0 days 01:10:39.824000,278.0,234.0,244.0,286.0,False,MEDIUM,6.0,True,McLaren,0 days 01:09:14.965000,2023-07-23 13:10:16.993,1,3.0,False,,False,True
0 days 01:12:04.929000,NOR,4,,7.0,1.0,,,0 days 00:00:30.623000,0 days 00:00:30.602000,0 days 00:00:23.913000,0 days 01:11:10.447000,0 days 01:11:41.049000,0 days 01:12:04.962000,,236.0,244.0,288.0,False,MEDIUM,7.0,True,McLaren,0 days 01:10:39.791000,2023-07-23 13:11:41.819,1,3.0,False,,False,True
0 days 01:13:29.934000,NOR,4,,8.0,1.0,,,0 days 00:00:30.764000,0 days 00:00:30.277000,0 days 00:00:23.964000,0 days 01:12:35.726000,0 days 01:13:06.003000,0 days 01:13:29.967000,279.0,236.0,242.0,289.0,False,MEDIUM,8.0,True,McLaren,0 days 01:12:04.929000,2023-07-23 13:13:06.957,1,3.0,False,,False,True
0 days 01:14:55.133000,NOR,4,,9.0,1.0,,,0 days 00:00:30.745000,0 days 00:00:30.574000,0 days 00:00:23.880000,0 days 01:14:00.712000,0 days 01:14:31.286000,0 days 01:14:55.166000,276.0,236.0,242.0,288.0,False,MEDIUM,9.0,True,McLaren,0 days 01:13:29.934000,2023-07-23 13:14:31.962,1,3.0,False,,False,True
0 days 01:16:20.091000,NOR,4,,10.0,1.0,,,0 days 00:00:30.701000,0 days 00:00:30.358000,0 days 00:00:23.899000,0 days 01:15:25.867000,0 days 01:15:56.225000,0 days 01:16:20.124000,277.0,237.0,244.0,287.0,False,MEDIUM,10.0,True,McLaren,0 days 01:14:55.133000,2023-07-23 13:15:57.161,1,3.0,False,,False,True
0 days 01:17:44.966000,NOR,4,,11.0,1.0,,,0 days 00:00:30.560000,0 days 00:00:30.415000,0 days 00:00:23.900000,0 days 01:16:50.684000,0 days 01:17:21.099000,0 days 01:17:44.999000,279.0,235.0,243.0,286.0,False,MEDIUM,11.0,True,McLaren,0 days 01:16:20.091000,2023-07-23 13:17:22.119,1,3.0,False,,False,True
0 days 01:19:09.967000,NOR,4,,12.0,1.0,,,0 days 00:00:30.631000,0 days 00:00:30.430000,0 days 00:00:23.940000,0 days 01:18:15.630000,0 days 01:18:46.060000,0 days 01:19:10,280.0,236.0,243.0,287.0,False,MEDIUM,12.0,True,McLaren,0 days 01:17:44.966000,2023-07-23 13:18:46.994,1,3.0,False,,False,True
0 days 01:20:35.058000,NOR,4,,13.0,1.0,,,0 days 00:00:30.533000,0 days 00:00:30.396000,0 days 00:00:24.162000,0 days 01:19:40.533000,0 days 01:20:10.929000,0 days 01:20:35.091000,279.0,236.0,243.0,,False,MEDIUM,13.0,True,McLaren,0 days 01:19:09.967000,2023-07-23 13:20:11.995,1,3.0,False,,False,True
0 days 01:22:00.066000,NOR,4,,14.0,1.0,,,0 days 00:00:30.592000,0 days 00:00:30.441000,0 days 00:00:23.975000,0 days 01:21:05.683000,0 days 01:21:36.124000,0 days 01:22:00.099000,278.0,237.0,245.0,288.0,False,MEDIUM,14.0,True,McLaren,0 days 01:20:35.058000,2023-07-23 13:21:37.086,1,3.0,False,,False,True
0 days 01:23:24.935000,NOR,4,,15.0,1.0,,,0 days 00:00:30.541000,0 days 00:00:30.374000,0 days 00:00:23.954000,0 days 01:22:30.640000,0 days 01:23:01.014000,0 days 01:23:24.968000,279.0,237.0,245.0,,False,MEDIUM,15.0,True,McLaren,0 days 01:22:00.066000,2023-07-23 13:23:02.094,1,3.0,False,,False,True
0 days 01:24:49.950000,NOR,4,,16.0,1.0,,,0 days 00:00:30.667000,0 days 00:00:30.431000,0 days 00:00:23.917000,0 days 01:23:55.635000,0 days 01:24:26.066000,0 days 01:24:49.983000,,238.0,245.0,289.0,False,MEDIUM,16.0,True,McLaren,0 days 01:23:24.935000,2023-07-23 13:24:26.963,1,3.0,False,,False,True
0 days 01:26:17.065000,NOR,4,,17.0,1.0,,0 days 01:26:15.314000,0 days 00:00:30.558000,0 days 00:00:30.273000,0 days 00:00:26.284000,0 days 01:25:20.541000,0 days 01:25:50.814000,0 days 01:26:17.098000,280.0,238.0,,287.0,False,MEDIUM,17.0,True,McLaren,0 days 01:24:49.950000,2023-07-23 13:25:51.978,1,3.0,False,,False,False
0 days 01:27:57.593000,NOR,4,,18.0,2.0,0 days 01:26:36.861000,,0 days 00:00:47.894000,0 days 00:00:29.492000,0 days 00:00:23.142000,0 days 01:27:04.992000,0 days 01:27:34.484000,0 days 01:27:57.626000,273.0,239.0,245.0,,False,HARD,1.0,True,McLaren,0 days 01:26:17.065000,2023-07-23 13:27:19.093,1,5.0,False,,False,False
0 days 01:29:21.136000,NOR,4,,19.0,2.0,,,0 days 00:00:30.002000,0 days 00:00:29.881000,0 days 00:00:23.660000,0 days 01:28:27.628000,0 days 01:28:57.509000,0 days 01:29:21.169000,,238.0,243.0,288.0,True,HARD,2.0,True,McLaren,0 days 01:27:57.593000,2023-07-23 13:28:59.621,1,4.0,False,,False,True
0 days 01:30:45.077000,NOR,4,,20.0,2.0,,,0 days 00:00:30.352000,0 days 00:00:29.906000,0 days 00:00:23.683000,0 days 01:29:51.521000,0 days 01:30:21.427000,0 days 01:30:45.110000,277.0,239.0,244.0,287.0,False,HARD,3.0,True,McLaren,0 days 01:29:21.136000,2023-07-23 13:30:23.164,1,3.0,False,,False,True
0 days 01:32:08.576000,NOR,4,,21.0,2.0,,,0 days 00:00:30.296000,0 days 00:00:29.839000,0 days 00:00:23.364000,0 days 01:31:15.406000,0 days 01:31:45.245000,0 days 01:32:08.609000,,237.0,245.0,,True,HARD,4.0,True,McLaren,0 days 01:30:45.077000,2023-07-23 13:31:47.105,1,3.0,False,,False,True
0 days 01:33:32.457000,NOR,4,,22.0,2.0,,,0 days 00:00:30.326000,0 days 00:00:30.049000,0 days 00:00:23.506000,0 days 01:32:38.935000,0 days 01:33:08.984000,0 days 01:33:32.490000,278.0,238.0,245.0,,False,HARD,5.0,True,McLaren,0 days 01:32:08.576000,2023-07-23 13:33:10.604,1,3.0,False,,False,True
0 days 01:34:56.164000,NOR,4,,23.0,2.0,,,0 days 00:00:30.267000,0 days 00:00:29.925000,0 days 00:00:23.515000,0 days 01:34:02.757000,0 days 01:34:32.682000,0 days 01:34:56.197000,279.0,238.0,244.0,288.0,False,HARD,6.0,True,McLaren,0 days 01:33:32.457000,2023-07-23 13:34:34.485,1,3.0,False,,False,True
0 days 01:36:20.011000,NOR,4,,24.0,2.0,,,0 days 00:00:30.390000,0 days 00:00:29.876000,0 days 00:00:23.581000,0 days 01:35:26.587000,0 days 01:35:56.463000,0 days 01:36:20.044000,280.0,241.0,246.0,289.0,False,HARD,7.0,True,McLaren,0 days 01:34:56.164000,2023-07-23 13:35:58.192,1,2.0,False,,False,True
0 days 01:37:43.528000,NOR,4,,25.0,2.0,,,0 days 00:00:30.241000,0 days 00:00:29.781000,0 days 00:00:23.495000,0 days 01:36:50.285000,0 days 01:37:20.066000,0 days 01:37:43.561000,279.0,241.0,245.0,,False,HARD,8.0,True,McLaren,0 days 01:36:20.011000,2023-07-23 13:37:22.039,1,2.0,False,,False,True
0 days 01:39:07.260000,NOR,4,,26.0,2.0,,,0 days 00:00:30.369000,0 days 00:00:29.821000,0 days 00:00:23.542000,0 days 01:38:13.930000,0 days 01:38:43.751000,0 days 01:39:07.293000,281.0,242.0,244.0,288.0,False,HARD,9.0,True,McLaren,0 days 01:37:43.528000,2023-07-23 13:38:45.556,1,2.0,False,,False,True
0 days 01:40:31.324000,NOR,4,,27.0,2.0,,,0 days 00:00:30.413000,0 days 00:00:29.963000,0 days 00:00:23.688000,0 days 01:39:37.706000,0 days 01:40:07.669000,0 days 01:40:31.357000,,242.0,246.0,,False,HARD,10.0,True,McLaren,0 days 01:39:07.260000,2023-07-23 13:40:09.288,1,2.0,False,,False,True
0 days 01:41:55.777000,NOR,4,,28.0,2.0,,,0 days 00:00:30.533000,0 days 00:00:30.161000,0 days 00:00:23.759000,0 days 01:41:01.890000,0 days 01:41:32.051000,0 days 01:41:55.810000,279.0,240.0,245.0,289.0,False,HARD,11.0,True,McLaren,0 days 01:40:31.324000,2023-07-23 13:41:33.352,1,2.0,False,,False,True
0 days 01:43:19.913000,NOR,4,,29.0,2.0,,,0 days 00:00:30.447000,0 days 00:00:29.972000,0 days 00:00:23.717000,0 days 01:42:26.257000,0 days 01:42:56.229000,0 days 01:43:19.946000,281.0,242.0,245.0,290.0,False,HARD,12.0,True,McLaren,0 days 01:41:55.777000,2023-07-23 13:42:57.805,1,2.0,False,,False,True
0 days 01:44:43.956000,NOR,4,,30.0,2.0,,,0 days 00:00:30.374000,0 days 00:00:29.875000,0 days 00:00:23.794000,0 days 01:43:50.320000,0 days 01:44:20.195000,0 days 01:44:43.989000,278.0,241.0,245.0,291.0,False,HARD,13.0,True,McLaren,0 days 01:43:19.913000,2023-07-23 13:44:21.941,1,2.0,False,,False,True
0 days 01:46:08.245000,NOR,4,,31.0,2.0,,,0 days 00:00:30.519000,0 days 00:00:30.053000,0 days 00:00:23.717000,0 days 01:45:14.508000,0 days 01:45:44.561000,0 days 01:46:08.278000,281.0,242.0,245.0,289.0,False,HARD,14.0,True,McLaren,0 days 01:44:43.956000,2023-07-23 13:45:45.984,1,2.0,True,TRACK LIMITS AT TURN 4 LAP 31 ,False,True
0 days 01:47:32.376000,NOR,4,,32.0,2.0,,,0 days 00:00:30.490000,0 days 00:00:29.978000,0 days 00:00:23.663000,0 days 01:46:38.768000,0 days 01:47:08.746000,0 days 01:47:32.409000,282.0,242.0,245.0,,False,HARD,15.0,True,McLaren,0 days 01:46:08.245000,2023-07-23 13:47:10.273,1,2.0,False,,False,True
0 days 01:48:56.673000,NOR,4,,33.0,2.0,,,0 days 00:00:30.439000,0 days 00:00:30.120000,0 days 00:00:23.738000,0 days 01:48:02.848000,0 days 01:48:32.968000,0 days 01:48:56.706000,281.0,241.0,245.0,288.0,False,HARD,16.0,True,McLaren,0 days 01:47:32.376000,2023-07-23 13:48:34.404,1,2.0,False,,False,True
0 days 01:50:20.897000,NOR,4,,34.0,2.0,,,0 days 00:00:30.456000,0 days 00:00:29.963000,0 days 00:00:23.805000,0 days 01:49:27.162000,0 days 01:49:57.125000,0 days 01:50:20.930000,,242.0,245.0,,False,HARD,17.0,True,McLaren,0 days 01:48:56.673000,2023-07-23 13:49:58.701,1,2.0,False,,False,True
0 days 01:51:45.031000,NOR,4,,35.0,2.0,,,0 days 00:00:30.429000,0 days 00:00:29.963000,0 days 00:00:23.742000,0 days 01:50:51.359000,0 days 01:51:21.322000,0 days 01:51:45.064000,,243.0,246.0,290.0,False,HARD,18.0,True,McLaren,0 days 01:50:20.897000,2023-07-23 13:51:22.925,1,2.0,False,,False,True
0 days 01:53:09.567000,NOR,4,,36.0,2.0,,,0 days 00:00:30.473000,0 days 00:00:30.175000,0 days 00:00:23.888000,0 days 01:52:15.537000,0 days 01:52:45.712000,0 days 01:53:09.600000,284.0,242.0,245.0,,False,HARD,19.0,True,McLaren,0 days 01:51:45.031000,2023-07-23 13:52:47.059,1,2.0,False,,False,True
0 days 01:54:33.986000,NOR,4,,37.0,2.0,,,0 days 00:00:30.486000,0 days 00:00:30.122000,0 days 00:00:23.811000,0 days 01:53:40.086000,0 days 01:54:10.208000,0 days 01:54:34.019000,281.0,242.0,245.0,291.0,False,HARD,20.0,True,McLaren,0 days 01:53:09.567000,2023-07-23 13:54:11.595,1,2.0,False,,False,True
0 days 01:55:58.593000,NOR,4,,38.0,2.0,,,0 days 00:00:30.452000,0 days 00:00:30.188000,0 days 00:00:23.967000,0 days 01:55:04.471000,0 days 01:55:34.659000,0 days 01:55:58.626000,,242.0,246.0,,False,HARD,21.0,True,McLaren,0 days 01:54:33.986000,2023-07-23 13:55:36.014,1,2.0,False,,False,True
0 days 01:57:23.366000,NOR,4,,39.0,2.0,,,0 days 00:00:30.631000,0 days 00:00:30.231000,0 days 00:00:23.911000,0 days 01:56:29.257000,0 days 01:56:59.488000,0 days 01:57:23.399000,,243.0,246.0,292.0,False,HARD,22.0,True,McLaren,0 days 01:55:58.593000,2023-07-23 13:57:00.621,1,2.0,False,,False,True
0 days 01:58:48.163000,NOR,4,,40.0,2.0,,,0 days 00:00:30.732000,0 days 00:00:30.082000,0 days 00:00:23.983000,0 days 01:57:54.131000,0 days 01:58:24.213000,0 days 01:58:48.196000,282.0,240.0,245.0,290.0,False,HARD,23.0,True,McLaren,0 days 01:57:23.366000,2023-07-23 13:58:25.394,1,2.0,False,,False,True
0 days 02:00:12.630000,NOR,4,,41.0,2.0,,,0 days 00:00:30.661000,0 days 00:00:30.013000,0 days 00:00:23.793000,0 days 01:59:18.857000,0 days 01:59:48.870000,0 days 02:00:12.663000,279.0,243.0,247.0,292.0,False,HARD,24.0,True,McLaren,0 days 01:58:48.163000,2023-07-23 13:59:50.191,1,2.0,False,,False,True
0 days 02:01:37.110000,NOR,4,,42.0,2.0,,,0 days 00:00:30.438000,0 days 00:00:30.027000,0 days 00:00:24.015000,0 days 02:00:43.101000,0 days 02:01:13.128000,0 days 02:01:37.143000,281.0,242.0,247.0,,False,HARD,25.0,True,McLaren,0 days 02:00:12.630000,2023-07-23 14:01:14.658,1,2.0,False,,False,True
0 days 02:03:01.585000,NOR,4,,43.0,2.0,,,0 days 00:00:30.582000,0 days 00:00:30.025000,0 days 00:00:23.868000,0 days 02:02:07.725000,0 days 02:02:37.750000,0 days 02:03:01.618000,279.0,241.0,246.0,,False,HARD,26.0,True,McLaren,0 days 02:01:37.110000,2023-07-23 14:02:39.138,1,2.0,False,,False,True
0 days 02:04:28.281000,NOR,4,,44.0,2.0,,0 days 02:04:26.514000,0 days 00:00:30.527000,0 days 00:00:29.990000,0 days 00:00:26.179000,0 days 02:03:32.145000,0 days 02:04:02.135000,0 days 02:04:28.314000,283.0,242.0,,,False,HARD,27.0,True,McLaren,0 days 02:03:01.585000,2023-07-23 14:04:03.613,1,2.0,False,,False,False
0 days 02:06:09.463000,NOR,4,,45.0,3.0,0 days 02:04:48.029000,,0 days 00:00:48.099000,0 days 00:00:29.862000,0 days 00:00:23.221000,0 days 02:05:16.413000,0 days 02:05:46.275000,0 days 02:06:09.496000,280.0,235.0,248.0,,False,MEDIUM,4.0,False,McLaren,0 days 02:04:28.281000,2023-07-23 14:05:30.309,1,3.0,False,,False,False
0 days 02:07:31.679000,NOR,4,,46.0,3.0,,,0 days 00:00:29.886000,0 days 00:00:29.286000,0 days 00:00:23.044000,0 days 02:06:39.382000,0 days 02:07:08.668000,0 days 02:07:31.712000,281.0,241.0,248.0,291.0,True,MEDIUM,5.0,False,McLaren,0 days 02:06:09.463000,2023-07-23 14:07:11.491,1,3.0,False,,False,True
0 days 02:08:54.251000,NOR,4,,47.0,3.0,,,0 days 00:00:29.932000,0 days 00:00:29.443000,0 days 00:00:23.197000,0 days 02:08:01.644000,0 days 02:08:31.087000,0 days 02:08:54.284000,282.0,241.0,247.0,,False,MEDIUM,6.0,False,McLaren,0 days 02:07:31.679000,2023-07-23 14:08:33.707,1,3.0,False,,False,True
0 days 02:10:16.769000,NOR,4,,48.0,3.0,,,0 days 00:00:30.067000,0 days 00:00:29.200000,0 days 00:00:23.251000,0 days 02:09:24.351000,0 days 02:09:53.551000,0 days 02:10:16.802000,,245.0,248.0,294.0,False,MEDIUM,7.0,False,McLaren,0 days 02:08:54.251000,2023-07-23 14:09:56.279,1,3.0,False,,False,True
0 days 02:11:39.596000,NOR,4,,49.0,3.0,,,0 days 00:00:29.906000,0 days 00:00:29.585000,0 days 00:00:23.336000,0 days 02:10:46.708000,0 days 02:11:16.293000,0 days 02:11:39.629000,284.0,243.0,254.0,292.0,False,MEDIUM,8.0,False,McLaren,0 days 02:10:16.769000,2023-07-23 14:11:18.797,1,2.0,False,,False,True
0 days 02:13:01.774000,NOR,4,,50.0,3.0,,,0 days 00:00:29.674000,0 days 00:00:29.303000,0 days 00:00:23.201000,0 days 02:12:09.303000,0 days 02:12:38.606000,0 days 02:13:01.807000,283.0,245.0,249.0,305.0,True,MEDIUM,9.0,False,McLaren,0 days 02:11:39.596000,2023-07-23 14:12:41.624,1,2.0,False,,False,True
0 days 02:14:24.568000,NOR,4,,51.0,3.0,,,0 days 00:00:29.971000,0 days 00:00:29.340000,0 days 00:00:23.483000,0 days 02:13:31.778000,0 days 02:14:01.118000,0 days 02:14:24.601000,281.0,245.0,248.0,292.0,False,MEDIUM,10.0,False,McLaren,0 days 02:13:01.774000,2023-07-23 14:14:03.802,1,2.0,False,,False,True
0 days 02:15:47.622000,NOR,4,,52.0,3.0,,,0 days 00:00:30.073000,0 days 00:00:29.501000,0 days 00:00:23.480000,0 days 02:14:54.674000,0 days 02:15:24.175000,0 days 02:15:47.655000,284.0,245.0,248.0,,False,MEDIUM,11.0,False,McLaren,0 days 02:14:24.568000,2023-07-23 14:15:26.596,1,2.0,False,,False,True
0 days 02:17:10.997000,NOR,4,,53.0,3.0,,,0 days 00:00:30.148000,0 days 00:00:29.740000,0 days 00:00:23.487000,0 days 02:16:17.803000,0 days 02:16:47.543000,0 days 02:17:11.030000,283.0,244.0,247.0,291.0,False,MEDIUM,12.0,False,McLaren,0 days 02:15:47.622000,2023-07-23 14:16:49.650,1,2.0,False,,False,True
0 days 02:18:34.244000,NOR,4,,54.0,3.0,,,0 days 00:00:30.124000,0 days 00:00:29.556000,0 days 00:00:23.567000,0 days 02:17:41.154000,0 days 02:18:10.710000,0 days 02:18:34.277000,286.0,244.0,248.0,292.0,False,MEDIUM,13.0,False,McLaren,0 days 02:17:10.997000,2023-07-23 14:18:13.025,1,2.0,False,,False,True
0 days 02:19:56.950000,NOR,4,,55.0,3.0,,,0 days 00:00:29.938000,0 days 00:00:29.347000,0 days 00:00:23.421000,0 days 02:19:04.215000,0 days 02:19:33.562000,0 days 02:19:56.983000,283.0,246.0,248.0,,False,MEDIUM,14.0,False,McLaren,0 days 02:18:34.244000,2023-07-23 14:19:36.272,1,2.0,False,,False,True
0 days 02:21:19.879000,NOR,4,,56.0,3.0,,,0 days 00:00:29.964000,0 days 00:00:29.503000,0 days 00:00:23.462000,0 days 02:20:26.947000,0 days 02:20:56.450000,0 days 02:21:19.912000,,248.0,247.0,291.0,False,MEDIUM,15.0,False,McLaren,0 days 02:19:56.950000,2023-07-23 14:20:58.978,1,2.0,False,,False,True
0 days 02:22:43.034000,NOR,4,,57.0,3.0,,,0 days 00:00:30.052000,0 days 00:00:29.435000,0 days 00:00:23.668000,0 days 02:21:49.964000,0 days 02:22:19.399000,0 days 02:22:43.067000,282.0,244.0,246.0,292.0,False,MEDIUM,16.0,False,McLaren,0 days 02:21:19.879000,2023-07-23 14:22:21.907,1,2.0,False,,False,True
0 days 02:24:06.653000,NOR,4,,58.0,3.0,,,0 days 00:00:30.120000,0 days 00:00:29.681000,0 days 00:00:23.818000,0 days 02:23:13.187000,0 days 02:23:42.868000,0 days 02:24:06.686000,283.0,247.0,248.0,,False,MEDIUM,17.0,False,McLaren,0 days 02:22:43.034000,2023-07-23 14:23:45.062,1,2.0,False,,False,True
0 days 02:25:30.627000,NOR,4,,59.0,3.0,,,0 days 00:00:30.143000,0 days 00:00:30.045000,0 days 00:00:23.786000,0 days 02:24:36.829000,0 days 02:25:06.874000,0 days 02:25:30.660000,286.0,243.0,247.0,293.0,False,MEDIUM,18.0,False,McLaren,0 days 02:24:06.653000,2023-07-23 14:25:08.681,1,2.0,False,,False,True
0 days 02:26:54.084000,NOR,4,,60.0,3.0,,,0 days 00:00:30.382000,0 days 00:00:29.535000,0 days 00:00:23.540000,0 days 02:26:01.042000,0 days 02:26:30.577000,0 days 02:26:54.117000,283.0,246.0,247.0,,False,MEDIUM,19.0,False,McLaren,0 days 02:25:30.627000,2023-07-23 14:26:32.655,1,2.0,False,,False,True
0 days 02:28:17.526000,NOR,4,,61.0,3.0,,,0 days 00:00:30.051000,0 days 00:00:29.585000,0 days 00:00:23.806000,0 days 02:27:24.168000,0 days 02:27:53.753000,0 days 02:28:17.559000,285.0,246.0,245.0,292.0,False,MEDIUM,20.0,False,McLaren,0 days 02:26:54.084000,2023-07-23 14:27:56.112,1,2.0,False,,False,True
0 days 02:29:41.404000,NOR,4,,62.0,3.0,,,0 days 00:00:30.542000,0 days 00:00:29.630000,0 days 00:00:23.706000,0 days 02:28:48.101000,0 days 02:29:17.731000,0 days 02:29:41.437000,286.0,245.0,247.0,293.0,False,MEDIUM,21.0,False,McLaren,0 days 02:28:17.526000,2023-07-23 14:29:19.554,1,2.0,True,TRACK LIMITS AT TURN 5 LAP 62 ,False,True
0 days 02:31:04.813000,NOR,4,,63.0,3.0,,,0 days 00:00:30.253000,0 days 00:00:29.661000,0 days 00:00:23.495000,0 days 02:30:11.690000,0 days 02:30:41.351000,0 days 02:31:04.846000,285.0,243.0,248.0,291.0,False,MEDIUM,22.0,False,McLaren,0 days 02:29:41.404000,2023-07-23 14:30:43.432,1,2.0,False,,False,True
0 days 02:32:27.888000,NOR,4,,64.0,3.0,,,0 days 00:00:30.104000,0 days 00:00:29.593000,0 days 00:00:23.378000,0 days 02:31:34.950000,0 days 02:32:04.543000,0 days 02:32:27.921000,284.0,247.0,248.0,290.0,False,MEDIUM,23.0,False,McLaren,0 days 02:31:04.813000,2023-07-23 14:32:06.841,1,2.0,False,,False,True
0 days 02:33:50.799000,NOR,4,,65.0,3.0,,,0 days 00:00:30.066000,0 days 00:00:29.405000,0 days 00:00:23.440000,0 days 02:32:57.987000,0 days 02:33:27.392000,0 days 02:33:50.832000,,247.0,248.0,291.0,False,MEDIUM,24.0,False,McLaren,0 days 02:32:27.888000,2023-07-23 14:33:29.916,1,2.0,False,,False,True
0 days 02:35:13.770000,NOR,4,,66.0,3.0,,,0 days 00:00:30.004000,0 days 00:00:29.482000,0 days 00:00:23.485000,0 days 02:34:20.836000,0 days 02:34:50.318000,0 days 02:35:13.803000,,247.0,247.0,292.0,False,MEDIUM,25.0,False,McLaren,0 days 02:33:50.799000,2023-07-23 14:34:52.827,1,2.0,False,,False,True
0 days 02:36:36.806000,NOR,4,,67.0,3.0,,,0 days 00:00:30.054000,0 days 00:00:29.494000,0 days 00:00:23.488000,0 days 02:35:43.857000,0 days 02:36:13.351000,0 days 02:36:36.839000,,246.0,249.0,291.0,False,MEDIUM,26.0,False,McLaren,0 days 02:35:13.770000,2023-07-23 14:36:15.798,1,2.0,False,,False,True
0 days 02:37:59.916000,NOR,4,,68.0,3.0,,,0 days 00:00:30.152000,0 days 00:00:29.420000,0 days 00:00:23.538000,0 days 02:37:06.991000,0 days 02:37:36.411000,0 days 02:37:59.949000,285.0,245.0,249.0,293.0,False,MEDIUM,27.0,False,McLaren,0 days 02:36:36.806000,2023-07-23 14:37:38.834,12,2.0,False,,False,True
0 days 02:39:23.332000,NOR,4,,69.0,3.0,,,0 days 00:00:29.989000,0 days 00:00:29.660000,0 days 00:00:23.767000,0 days 02:38:29.938000,0 days 02:38:59.598000,0 days 02:39:23.365000,,245.0,247.0,294.0,False,MEDIUM,28.0,False,McLaren,0 days 02:37:59.916000,2023-07-23 14:39:01.944,1,2.0,False,,False,True
0 days 02:40:46.717000,NOR,4,,70.0,3.0,,,0 days 00:00:30.142000,0 days 00:00:29.586000,0 days 00:00:23.657000,0 days 02:39:53.507000,0 days 02:40:23.093000,0 days 02:40:46.750000,284.0,245.0,246.0,292.0,False,MEDIUM,29.0,False,McLaren,0 days 02:39:23.332000,2023-07-23 14:40:25.360,1,2.0,False,,False,True
0 days 01:03:37.420000,PER,11,,1.0,1.0,,,,0 days 00:00:32.628000,0 days 00:00:24.342000,,0 days 01:03:13.136000,0 days 01:03:37.526000,253.0,229.0,248.0,256.0,False,HARD,4.0,False,Red Bull Racing,0 days 01:02:04.106000,2023-07-23 13:03:06.134,12,8.0,False,,False,False
0 days 01:05:04.190000,PER,11,,2.0,1.0,,,0 days 00:00:30.959000,0 days 00:00:31.640000,0 days 00:00:24.171000,0 days 01:04:08.397000,0 days 01:04:40.037000,0 days 01:05:04.208000,267.0,233.0,250.0,292.0,True,HARD,5.0,False,Red Bull Racing,0 days 01:03:37.420000,2023-07-23 13:04:39.448,1,8.0,False,,False,True
0 days 01:06:30.460000,PER,11,,3.0,1.0,,,0 days 00:00:30.816000,0 days 00:00:31.422000,0 days 00:00:24.032000,0 days 01:05:35.024000,0 days 01:06:06.446000,0 days 01:06:30.478000,275.0,233.0,251.0,296.0,True,HARD,6.0,False,Red Bull Racing,0 days 01:05:04.190000,2023-07-23 13:06:06.218,1,8.0,False,,False,True
0 days 01:07:56.162000,PER,11,,4.0,1.0,,,0 days 00:00:30.415000,0 days 00:00:31.289000,0 days 00:00:23.998000,0 days 01:07:00.893000,0 days 01:07:32.182000,0 days 01:07:56.180000,276.0,234.0,252.0,307.0,True,HARD,7.0,False,Red Bull Racing,0 days 01:06:30.460000,2023-07-23 13:07:32.488,1,8.0,False,,False,True
0 days 01:09:21.994000,PER,11,,5.0,1.0,,,0 days 00:00:30.693000,0 days 00:00:31.232000,0 days 00:00:23.907000,0 days 01:08:26.873000,0 days 01:08:58.105000,0 days 01:09:22.012000,281.0,235.0,251.0,,False,HARD,8.0,False,Red Bull Racing,0 days 01:07:56.162000,2023-07-23 13:08:58.190,1,8.0,False,,False,True
0 days 01:10:47.644000,PER,11,,6.0,1.0,,,0 days 00:00:30.269000,0 days 00:00:31.394000,0 days 00:00:23.987000,0 days 01:09:52.281000,0 days 01:10:23.675000,0 days 01:10:47.662000,265.0,232.0,252.0,,False,HARD,9.0,False,Red Bull Racing,0 days 01:09:21.994000,2023-07-23 13:10:24.022,1,8.0,True,TRACK LIMITS AT TURN 4 LAP 27 ,False,True
